wisteria01_39	"	OS	OS
wisteria01_3_1	he	IS	IS
wisteria01_3_1	made	IS	IS
wisteria01_3_1	no	OS	OS
wisteria01_3_1	remark	IS	IS
wisteria01_3_1	,	OS	OS
wisteria01_3_1	but	OS	OS
wisteria01_3_1	the	OS	OS
wisteria01_3_1	matter	OS	OS
wisteria01_3_1	remained	OS	OS
wisteria01_3_1	in	OS	OS
wisteria01_3_1	his	OS	OS
wisteria01_3_1	thoughts	OS	OS
wisteria01_3_1	,	OS	OS
wisteria01_3_1	for	OS	OS
wisteria01_3_1	he	OS	OS
wisteria01_3_1	stood	OS	OS
wisteria01_3_1	in	OS	OS
wisteria01_3_1	front	OS	OS
wisteria01_3_1	of	OS	OS
wisteria01_3_1	the	OS	OS
wisteria01_3_1	fire	OS	OS
wisteria01_3_1	afterwards	OS	OS
wisteria01_3_1	with	OS	OS
wisteria01_3_1	a	OS	OS
wisteria01_3_1	thoughtful	OS	OS
wisteria01_3_1	face	OS	OS
wisteria01_3_1	,	OS	OS
wisteria01_3_1	smoking	OS	OS
wisteria01_3_1	his	OS	OS
wisteria01_3_1	pipe	OS	OS
wisteria01_3_1	,	OS	OS
wisteria01_3_1	and	OS	OS
wisteria01_3_1	casting	OS	OS
wisteria01_3_1	an	OS	OS
wisteria01_3_1	occasional	OS	OS
wisteria01_3_1	glance	OS	OS
wisteria01_3_1	at	OS	OS
wisteria01_3_1	the	OS	OS
wisteria01_3_1	message	OS	OS
wisteria01_3_1	.	OS	OS
wisteria01_4	suddenly	OS	OS
wisteria01_4	he	OS	OS
wisteria01_4	turned	OS	OS
wisteria01_4	upon	OS	OS
wisteria01_4	me	OS	OS
wisteria01_4	with	OS	OS
wisteria01_4	a	OS	OS
wisteria01_4	mischievous	OS	OS
wisteria01_4	twinkle	OS	OS
wisteria01_4	in	OS	OS
wisteria01_4	his	OS	OS
wisteria01_4	eyes	OS	OS
wisteria01_4	.	OS	OS
wisteria01_40	he	OS	OS
wisteria01_40	swelled	OS	OS
wisteria01_40	and	OS	OS
wisteria01_40	puffed	OS	OS
wisteria01_40	in	OS	OS
wisteria01_40	his	OS	OS
wisteria01_40	anger	OS	OS
wisteria01_40	.	OS	OS
wisteria01_41	``	OS	OS
wisteria01_41	pray	OS	OS
wisteria01_41	sit	OS	OS
wisteria01_41	down	OS	OS
wisteria01_41	,	OS	OS
wisteria01_41	mr.	OS	OS
wisteria01_41	scott	OS	OS
wisteria01_41	eccles	OS	OS
wisteria01_41	,	OS	OS
wisteria01_41	"	OS	OS
wisteria01_41	said	OS	OS
wisteria01_41	holmes	OS	OS
wisteria01_41	in	OS	OS
wisteria01_41	a	OS	OS
wisteria01_41	soothing	OS	OS
wisteria01_41	voice	OS	OS
wisteria01_41	.	OS	OS
wisteria01_42	``	OS	OS
wisteria01_42	may	OS	OS
wisteria01_42	i	OS	OS
wisteria01_42	ask	OS	OS
wisteria01_42	,	OS	OS
wisteria01_42	in	OS	OS
wisteria01_42	the	OS	OS
wisteria01_42	first	OS	OS
wisteria01_42	place	OS	OS
wisteria01_42	,	OS	OS
wisteria01_42	why	OS	OS
wisteria01_42	you	OS	OS
wisteria01_42	came	OS	OS
wisteria01_42	to	OS	OS
wisteria01_42	me	OS	OS
wisteria01_42	at	OS	OS
wisteria01_42	all	OS	OS
wisteria01_42	?	OS	OS
wisteria01_42	"	OS	OS
wisteria01_43_1	``	OS	OS
wisteria01_43_1	well	OS	OS
wisteria01_43_1	,	OS	OS
wisteria01_43_1	sir	OS	OS
wisteria01_43_1	,	OS	OS
wisteria01_43_1	it	IS	IS
wisteria01_43_1	did	IS	IS
wisteria01_43_1	not	OS	OS
wisteria01_43_1	appear	IS	IS
wisteria01_43_1	to	IS	IS
wisteria01_43_1	be	IS	IS
wisteria01_43_1	a	IS	IS
wisteria01_43_1	matter	IS	IS
wisteria01_43_1	which	IS	IS
wisteria01_43_1	concerned	IS	IS
wisteria01_43_1	the	IS	IS
wisteria01_43_1	police	IS	IS
wisteria01_43_1	,	OS	OS
wisteria01_43_1	and	OS	OS
wisteria01_43_1	yet	OS	OS
wisteria01_43_1	,	OS	OS
wisteria01_43_1	when	OS	OS
wisteria01_43_1	you	OS	OS
wisteria01_43_1	have	OS	OS
wisteria01_43_1	heard	OS	OS
wisteria01_43_1	the	OS	OS
wisteria01_43_1	facts	OS	OS
wisteria01_43_1	,	OS	OS
wisteria01_43_1	you	OS	OS
wisteria01_43_1	must	OS	OS
wisteria01_43_1	admit	OS	OS
wisteria01_43_1	that	OS	OS
wisteria01_43_1	i	OS	OS
wisteria01_43_1	could	OS	OS
wisteria01_43_1	not	OS	OS
wisteria01_43_1	leave	OS	OS
wisteria01_43_1	it	OS	OS
wisteria01_43_1	where	OS	OS
wisteria01_43_1	it	OS	OS
wisteria01_43_1	was	OS	OS
wisteria01_43_1	.	OS	OS
wisteria01_43_2	``	OS	OS
wisteria01_43_2	well	OS	OS
wisteria01_43_2	,	OS	OS
wisteria01_43_2	sir	OS	OS
wisteria01_43_2	,	OS	OS
wisteria01_43_2	it	OS	OS
wisteria01_43_2	did	OS	OS
wisteria01_43_2	not	OS	OS
wisteria01_43_2	appear	OS	OS
wisteria01_43_2	to	OS	OS
wisteria01_43_2	be	OS	OS
wisteria01_43_2	a	OS	OS
wisteria01_43_2	matter	OS	OS
wisteria01_43_2	which	OS	OS
wisteria01_43_2	concerned	OS	OS
wisteria01_43_2	the	OS	OS
wisteria01_43_2	police	OS	OS
wisteria01_43_2	,	OS	OS
wisteria01_43_2	and	OS	OS
wisteria01_43_2	yet	OS	OS
wisteria01_43_2	,	OS	OS
wisteria01_43_2	when	OS	OS
wisteria01_43_2	you	OS	OS
wisteria01_43_2	have	OS	OS
wisteria01_43_2	heard	OS	OS
wisteria01_43_2	the	OS	OS
wisteria01_43_2	facts	OS	OS
wisteria01_43_2	,	OS	OS
wisteria01_43_2	you	OS	OS
wisteria01_43_2	must	OS	OS
wisteria01_43_2	admit	OS	OS
wisteria01_43_2	that	OS	OS
wisteria01_43_2	i	IS	IS
wisteria01_43_2	could	IS	IS
wisteria01_43_2	not	OS	OS
wisteria01_43_2	leave	IS	IS
wisteria01_43_2	it	IS	IS
wisteria01_43_2	where	IS	IS
wisteria01_43_2	it	IS	IS
wisteria01_43_2	was	IS	IS
wisteria01_43_2	.	OS	OS
wisteria01_44_1	private	IS	OS
wisteria01_44_1	detectives	IS	OS
wisteria01_44_1	are	IS	OS
wisteria01_44_1	a	IS	OS
wisteria01_44_1	class	IS	OS
wisteria01_44_1	with	IS	IS
wisteria01_44_1	whom	IS	IS
wisteria01_44_1	i	IS	IS
wisteria01_44_1	have	IS	IS
wisteria01_44_1	absolutely	IS	IS
wisteria01_44_1	no	OS	OS
wisteria01_44_1	sympathy	IS	IS
wisteria01_44_1	,	OS	OS
wisteria01_44_1	but	OS	OS
wisteria01_44_1	none	OS	OS
wisteria01_44_1	the	OS	OS
wisteria01_44_1	less	OS	OS
wisteria01_44_1	,	OS	OS
wisteria01_44_1	having	OS	OS
wisteria01_44_1	heard	OS	OS
wisteria01_44_1	your	OS	OS
wisteria01_44_1	name	OS	OS
wisteria01_44_1	--	OS	OS
wisteria01_44_1	"	OS	OS
wisteria01_45	``	OS	OS
wisteria01_45	quite	OS	OS
wisteria01_45	so	OS	OS
wisteria01_45	.	OS	OS
wisteria01_46_1	but	OS	OS
wisteria01_46_1	,	OS	OS
wisteria01_46_1	in	OS	OS
wisteria01_46_1	the	OS	OS
wisteria01_46_1	second	OS	OS
wisteria01_46_1	place	OS	OS
wisteria01_46_1	,	OS	OS
wisteria01_46_1	why	IS	IS
wisteria01_46_1	did	IS	IS
wisteria01_46_1	you	IS	IS
wisteria01_46_1	not	OS	OS
wisteria01_46_1	come	IS	IS
wisteria01_46_1	at	IS	IS
wisteria01_46_1	once	IS	IS
wisteria01_46_1	?	OS	OS
wisteria01_46_1	"	OS	OS
wisteria01_47	holmes	OS	OS
wisteria01_47	glanced	OS	OS
wisteria01_47	at	OS	OS
wisteria01_47	his	OS	OS
wisteria01_47	watch	OS	OS
wisteria01_47	.	OS	OS
wisteria01_48	``	OS	OS
wisteria01_48	it	OS	OS
wisteria01_48	is	OS	OS
wisteria01_48	a	OS	OS
wisteria01_48	quarter-past	OS	OS
wisteria01_48	two	OS	OS
wisteria01_48	,	OS	OS
wisteria01_48	"	OS	OS
wisteria01_48	he	OS	OS
wisteria01_48	said	OS	OS
wisteria01_48	.	OS	OS
wisteria01_49	``	OS	OS
wisteria01_49	your	OS	OS
wisteria01_49	telegram	OS	OS
wisteria01_49	was	OS	OS
wisteria01_49	dispatched	OS	OS
wisteria01_49	about	OS	OS
wisteria01_49	one	OS	OS
wisteria01_49	.	OS	OS
wisteria01_5	``	OS	OS
wisteria01_5	i	OS	OS
wisteria01_5	suppose	OS	OS
wisteria01_5	,	OS	OS
wisteria01_5	watson	OS	OS
wisteria01_5	,	OS	OS
wisteria01_5	we	OS	OS
wisteria01_5	must	OS	OS
wisteria01_5	look	OS	OS
wisteria01_5	upon	OS	OS
wisteria01_5	you	OS	OS
wisteria01_5	as	OS	OS
wisteria01_5	a	OS	OS
wisteria01_5	man	OS	OS
wisteria01_5	of	OS	OS
wisteria01_5	letters	OS	OS
wisteria01_5	,	OS	OS
wisteria01_5	"	OS	OS
wisteria01_5	said	OS	OS
wisteria01_5	he	OS	OS
wisteria01_5	.	OS	OS
wisteria01_50_1	but	OS	OS
wisteria01_50_1	no	OS	OS
wisteria01_50_1	one	IS	IS
wisteria01_50_1	can	IS	IS
wisteria01_50_1	glance	IS	IS
wisteria01_50_1	at	IS	IS
wisteria01_50_1	your	IS	IS
wisteria01_50_1	toilet	IS	IS
wisteria01_50_1	and	IS	IS
wisteria01_50_1	attire	IS	IS
wisteria01_50_1	without	IS	IS
wisteria01_50_1	seeing	IS	IS
wisteria01_50_1	that	IS	IS
wisteria01_50_1	your	IS	IS
wisteria01_50_1	disturbance	IS	IS
wisteria01_50_1	dates	IS	IS
wisteria01_50_1	from	IS	IS
wisteria01_50_1	the	IS	IS
wisteria01_50_1	moment	IS	IS
wisteria01_50_1	of	IS	IS
wisteria01_50_1	your	IS	IS
wisteria01_50_1	waking	IS	IS
wisteria01_50_1	.	OS	OS
wisteria01_50_1	"	OS	OS
wisteria01_50_2	but	OS	OS
wisteria01_50_2	no	OS	OS
wisteria01_50_2	one	OS	OS
wisteria01_50_2	can	OS	OS
wisteria01_50_2	glance	OS	OS
wisteria01_50_2	at	OS	OS
wisteria01_50_2	your	OS	OS
wisteria01_50_2	toilet	OS	OS
wisteria01_50_2	and	OS	OS
wisteria01_50_2	attire	OS	OS
wisteria01_50_2	without	OS	OS
wisteria01_50_2	seeing	IS	IS
wisteria01_50_2	that	IS	IS
wisteria01_50_2	your	IS	IS
wisteria01_50_2	disturbance	IS	IS
wisteria01_50_2	dates	IS	IS
wisteria01_50_2	from	IS	IS
wisteria01_50_2	the	IS	IS
wisteria01_50_2	moment	IS	IS
wisteria01_50_2	of	IS	IS
wisteria01_50_2	your	IS	IS
wisteria01_50_2	waking	IS	IS
wisteria01_50_2	.	OS	OS
wisteria01_50_2	"	OS	OS
wisteria01_51_1	our	OS	OS
wisteria01_51_1	client	OS	OS
wisteria01_51_1	smoothed	OS	OS
wisteria01_51_1	down	OS	OS
wisteria01_51_1	his	IS	IS
wisteria01_51_1	unbrushed	IS	IS
wisteria01_51_1	hair	IS	IS
wisteria01_51_1	and	OS	OS
wisteria01_51_1	felt	OS	OS
wisteria01_51_1	his	OS	OS
wisteria01_51_1	unshaven	OS	OS
wisteria01_51_1	chin	OS	OS
wisteria01_51_1	.	OS	OS
wisteria01_51_2	our	OS	OS
wisteria01_51_2	client	OS	OS
wisteria01_51_2	smoothed	OS	OS
wisteria01_51_2	down	OS	OS
wisteria01_51_2	his	OS	OS
wisteria01_51_2	unbrushed	OS	OS
wisteria01_51_2	hair	OS	OS
wisteria01_51_2	and	OS	OS
wisteria01_51_2	felt	OS	OS
wisteria01_51_2	his	IS	IS
wisteria01_51_2	unshaven	IS	IS
wisteria01_51_2	chin	IS	IS
wisteria01_51_2	.	OS	OS
wisteria01_52	``	OS	OS
wisteria01_52	you	OS	OS
wisteria01_52	are	OS	OS
wisteria01_52	right	OS	OS
wisteria01_52	,	OS	OS
wisteria01_52	.	OS	OS
wisteria01_52	holmes	OS	OS
wisteria01_52	.	OS	OS
wisteria01_53_1	i	IS	IS
wisteria01_53_1	never	OS	OS
wisteria01_53_1	gave	IS	IS
wisteria01_53_1	a	IS	IS
wisteria01_53_1	thought	IS	IS
wisteria01_53_1	to	IS	IS
wisteria01_53_1	my	IS	IS
wisteria01_53_1	toilet	IS	IS
wisteria01_53_1	.	OS	OS
wisteria01_54	i	OS	OS
wisteria01_54	was	OS	OS
wisteria01_54	only	OS	OS
wisteria01_54	too	OS	OS
wisteria01_54	glad	OS	OS
wisteria01_54	to	OS	OS
wisteria01_54	get	OS	OS
wisteria01_54	out	OS	OS
wisteria01_54	of	OS	OS
wisteria01_54	such	OS	OS
wisteria01_54	a	OS	OS
wisteria01_54	house	OS	OS
wisteria01_54	.	OS	OS
wisteria01_55	but	OS	OS
wisteria01_55	i	OS	OS
wisteria01_55	have	OS	OS
wisteria01_55	been	OS	OS
wisteria01_55	running	OS	OS
wisteria01_55	round	OS	OS
wisteria01_55	making	OS	OS
wisteria01_55	inquiries	OS	OS
wisteria01_55	before	OS	OS
wisteria01_55	i	OS	OS
wisteria01_55	came	OS	OS
wisteria01_55	to	OS	OS
wisteria01_55	you	OS	OS
wisteria01_55	.	OS	OS
wisteria01_56	i	OS	OS
wisteria01_56	went	OS	OS
wisteria01_56	to	OS	OS
wisteria01_56	the	OS	OS
wisteria01_56	house	OS	OS
wisteria01_56	agents	OS	OS
wisteria01_56	,	OS	OS
wisteria01_56	you	OS	OS
wisteria01_56	know	OS	OS
wisteria01_56	,	OS	OS
wisteria01_56	and	OS	OS
wisteria01_56	they	OS	OS
wisteria01_56	said	OS	OS
wisteria01_56	that	OS	OS
wisteria01_56	mr.	OS	OS
wisteria01_56	garcia	OS	OS
wisteria01_56	's	OS	OS
wisteria01_56	rent	OS	OS
wisteria01_56	was	OS	OS
wisteria01_56	paid	OS	OS
wisteria01_56	up	OS	OS
wisteria01_56	all	OS	OS
wisteria01_56	right	OS	OS
wisteria01_56	and	OS	OS
wisteria01_56	that	OS	OS
wisteria01_56	everything	OS	OS
wisteria01_56	was	OS	OS
wisteria01_56	in	OS	OS
wisteria01_56	order	OS	OS
wisteria01_56	at	OS	OS
wisteria01_56	wisteria	OS	OS
wisteria01_56	lodge	OS	OS
wisteria01_56	.	OS	OS
wisteria01_56	"	OS	OS
wisteria01_57	``	OS	OS
wisteria01_57	come	OS	OS
wisteria01_57	,	OS	OS
wisteria01_57	come	OS	OS
wisteria01_57	,	OS	OS
wisteria01_57	sir	OS	OS
wisteria01_57	,	OS	OS
wisteria01_57	"	OS	OS
wisteria01_57	said	OS	OS
wisteria01_57	holmes	OS	OS
wisteria01_57	,	OS	OS
wisteria01_57	laughing	OS	OS
wisteria01_57	.	OS	OS
wisteria01_58	``	OS	OS
wisteria01_58	you	OS	OS
wisteria01_58	are	OS	OS
wisteria01_58	like	OS	OS
wisteria01_58	my	OS	OS
wisteria01_58	friend	OS	OS
wisteria01_58	,	OS	OS
wisteria01_58	dr.	OS	OS
wisteria01_58	watson	OS	OS
wisteria01_58	,	OS	OS
wisteria01_58	who	OS	OS
wisteria01_58	has	OS	OS
wisteria01_58	a	OS	OS
wisteria01_58	bad	OS	OS
wisteria01_58	habit	OS	OS
wisteria01_58	of	OS	OS
wisteria01_58	telling	OS	OS
wisteria01_58	his	OS	OS
wisteria01_58	stories	OS	OS
wisteria01_58	wrong	OS	OS
wisteria01_58	end	OS	OS
wisteria01_58	foremost	OS	OS
wisteria01_58	.	OS	OS
wisteria01_59_1	please	OS	OS
wisteria01_59_1	arrange	OS	OS
wisteria01_59_1	your	OS	OS
wisteria01_59_1	thoughts	OS	OS
wisteria01_59_1	and	OS	OS
wisteria01_59_1	let	OS	OS
wisteria01_59_1	me	OS	OS
wisteria01_59_1	know	OS	OS
wisteria01_59_1	,	OS	OS
wisteria01_59_1	in	OS	OS
wisteria01_59_1	their	OS	OS
wisteria01_59_1	due	OS	OS
wisteria01_59_1	sequence	OS	OS
wisteria01_59_1	,	OS	OS
wisteria01_59_1	exactly	OS	OS
wisteria01_59_1	what	OS	OS
wisteria01_59_1	those	OS	IS
wisteria01_59_1	events	OS	IS
wisteria01_59_1	are	OS	IS
wisteria01_59_1	which	IS	IS
wisteria01_59_1	have	IS	IS
wisteria01_59_1	sent	IS	IS
wisteria01_59_1	you	IS	IS
wisteria01_59_1	out	IS	IS
wisteria01_59_1	unbrushed	IS	IS
wisteria01_59_1	and	OS	OS
wisteria01_59_1	unkempt	OS	IS
wisteria01_59_1	,	OS	OS
wisteria01_59_1	with	OS	OS
wisteria01_59_1	dress	OS	OS
wisteria01_59_1	boots	OS	OS
wisteria01_59_1	and	OS	OS
wisteria01_59_1	waistcoat	OS	OS
wisteria01_59_1	buttoned	OS	OS
wisteria01_59_1	awry	OS	OS
wisteria01_59_1	,	OS	OS
wisteria01_59_1	in	OS	OS
wisteria01_59_1	search	OS	OS
wisteria01_59_1	of	OS	OS
wisteria01_59_1	advice	OS	OS
wisteria01_59_1	and	OS	OS
wisteria01_59_1	assistance	OS	OS
wisteria01_59_1	.	OS	OS
wisteria01_59_1	"	OS	OS
wisteria01_59_2	please	OS	OS
wisteria01_59_2	arrange	OS	OS
wisteria01_59_2	your	OS	OS
wisteria01_59_2	thoughts	OS	OS
wisteria01_59_2	and	OS	OS
wisteria01_59_2	let	OS	OS
wisteria01_59_2	me	OS	OS
wisteria01_59_2	know	OS	OS
wisteria01_59_2	,	OS	OS
wisteria01_59_2	in	OS	OS
wisteria01_59_2	their	OS	OS
wisteria01_59_2	due	OS	OS
wisteria01_59_2	sequence	OS	OS
wisteria01_59_2	,	OS	OS
wisteria01_59_2	exactly	OS	OS
wisteria01_59_2	what	OS	OS
wisteria01_59_2	those	OS	IS
wisteria01_59_2	events	OS	IS
wisteria01_59_2	are	OS	OS
wisteria01_59_2	which	IS	IS
wisteria01_59_2	have	IS	OS
wisteria01_59_2	sent	IS	IS
wisteria01_59_2	you	IS	IS
wisteria01_59_2	out	IS	OS
wisteria01_59_2	unbrushed	OS	OS
wisteria01_59_2	and	OS	OS
wisteria01_59_2	unkempt	IS	IS
wisteria01_59_2	,	OS	OS
wisteria01_59_2	with	OS	OS
wisteria01_59_2	dress	OS	OS
wisteria01_59_2	boots	OS	OS
wisteria01_59_2	and	OS	OS
wisteria01_59_2	waistcoat	OS	OS
wisteria01_59_2	buttoned	OS	OS
wisteria01_59_2	awry	OS	OS
wisteria01_59_2	,	OS	OS
wisteria01_59_2	in	OS	OS
wisteria01_59_2	search	OS	OS
wisteria01_59_2	of	OS	OS
wisteria01_59_2	advice	OS	OS
wisteria01_59_2	and	OS	OS
wisteria01_59_2	assistance	OS	OS
wisteria01_59_2	.	OS	OS
wisteria01_59_2	"	OS	OS
wisteria01_6	``	OS	OS
wisteria01_6	how	OS	OS
wisteria01_6	do	OS	OS
wisteria01_6	you	OS	OS
wisteria01_6	define	OS	OS
wisteria01_6	the	OS	OS
wisteria01_6	word	OS	OS
wisteria01_6	`	OS	OS
wisteria01_6	grotesque	OS	OS
wisteria01_6	'	OS	OS
wisteria01_6	?	OS	OS
wisteria01_6	"	OS	OS
wisteria01_60_1	our	OS	OS
wisteria01_60_1	client	OS	OS
wisteria01_60_1	looked	OS	OS
wisteria01_60_1	down	OS	OS
wisteria01_60_1	with	OS	OS
wisteria01_60_1	a	OS	OS
wisteria01_60_1	rueful	OS	OS
wisteria01_60_1	face	OS	OS
wisteria01_60_1	at	OS	OS
wisteria01_60_1	his	IS	IS
wisteria01_60_1	own	IS	IS
wisteria01_60_1	unconventional	IS	IS
wisteria01_60_1	appearance	IS	IS
wisteria01_60_1	.	OS	OS
wisteria01_61_1	``	OS	OS
wisteria01_61_1	i	OS	OS
wisteria01_61_1	'm	OS	OS
wisteria01_61_1	sure	OS	OS
wisteria01_61_1	it	OS	OS
wisteria01_61_1	must	OS	OS
wisteria01_61_1	look	OS	OS
wisteria01_61_1	very	OS	OS
wisteria01_61_1	bad	OS	OS
wisteria01_61_1	,	OS	OS
wisteria01_61_1	mr.	OS	OS
wisteria01_61_1	holmes	OS	OS
wisteria01_61_1	,	OS	OS
wisteria01_61_1	and	OS	OS
wisteria01_61_1	i	IS	IS
wisteria01_61_1	am	IS	IS
wisteria01_61_1	not	OS	OS
wisteria01_61_1	aware	IS	IS
wisteria01_61_1	that	IS	IS
wisteria01_61_1	in	IS	IS
wisteria01_61_1	my	IS	IS
wisteria01_61_1	whole	IS	IS
wisteria01_61_1	life	IS	IS
wisteria01_61_1	such	IS	IS
wisteria01_61_1	a	IS	IS
wisteria01_61_1	thing	IS	IS
wisteria01_61_1	has	IS	IS
wisteria01_61_1	ever	IS	IS
wisteria01_61_1	happened	IS	IS
wisteria01_61_1	before	IS	IS
wisteria01_61_1	.	OS	OS
wisteria01_62	but	OS	OS
wisteria01_62	i	OS	OS
wisteria01_62	will	OS	OS
wisteria01_62	tell	OS	OS
wisteria01_62	you	OS	OS
wisteria01_62	the	OS	OS
wisteria01_62	whole	OS	OS
wisteria01_62	queer	OS	OS
wisteria01_62	business	OS	OS
wisteria01_62	,	OS	OS
wisteria01_62	and	OS	OS
wisteria01_62	when	OS	OS
wisteria01_62	i	OS	OS
wisteria01_62	have	OS	OS
wisteria01_62	done	OS	OS
wisteria01_62	so	OS	OS
wisteria01_62	you	OS	OS
wisteria01_62	will	OS	OS
wisteria01_62	admit	OS	OS
wisteria01_62	,	OS	OS
wisteria01_62	i	OS	OS
wisteria01_62	am	OS	OS
wisteria01_62	sure	OS	OS
wisteria01_62	,	OS	OS
wisteria01_62	that	OS	OS
wisteria01_62	there	OS	OS
wisteria01_62	has	OS	OS
wisteria01_62	been	OS	OS
wisteria01_62	enough	OS	OS
wisteria01_62	to	OS	OS
wisteria01_62	excuse	OS	OS
wisteria01_62	me	OS	OS
wisteria01_62	.	OS	OS
wisteria01_62	"	OS	OS
wisteria01_63	but	OS	OS
wisteria01_63	his	OS	OS
wisteria01_63	narrative	OS	OS
wisteria01_63	was	OS	OS
wisteria01_63	nipped	OS	OS
wisteria01_63	in	OS	OS
wisteria01_63	the	OS	OS
wisteria01_63	bud	OS	OS
wisteria01_63	.	OS	OS
wisteria01_64	there	OS	OS
wisteria01_64	was	OS	OS
wisteria01_64	a	OS	OS
wisteria01_64	bustle	OS	OS
wisteria01_64	outside	OS	OS
wisteria01_64	,	OS	OS
wisteria01_64	and	OS	OS
wisteria01_64	mrs.	OS	OS
wisteria01_64	hudson	OS	OS
wisteria01_64	opened	OS	OS
wisteria01_64	the	OS	OS
wisteria01_64	door	OS	OS
wisteria01_64	to	OS	OS
wisteria01_64	usher	OS	OS
wisteria01_64	in	OS	OS
wisteria01_64	two	OS	OS
wisteria01_64	robust	OS	OS
wisteria01_64	and	OS	OS
wisteria01_64	official-looking	OS	OS
wisteria01_64	individuals	OS	OS
wisteria01_64	,	OS	OS
wisteria01_64	one	OS	OS
wisteria01_64	of	OS	OS
wisteria01_64	whom	OS	OS
wisteria01_64	was	OS	OS
wisteria01_64	well	OS	OS
wisteria01_64	known	OS	OS
wisteria01_64	to	OS	OS
wisteria01_64	us	OS	OS
wisteria01_64	as	OS	OS
wisteria01_64	inspector	OS	OS
wisteria01_64	gregson	OS	OS
wisteria01_64	of	OS	OS
wisteria01_64	scotland	OS	OS
wisteria01_64	yard	OS	OS
wisteria01_64	,	OS	OS
wisteria01_64	an	OS	OS
wisteria01_64	energetic	OS	OS
wisteria01_64	,	OS	OS
wisteria01_64	gallant	OS	OS
wisteria01_64	,	OS	OS
wisteria01_64	and	OS	OS
wisteria01_64	,	OS	OS
wisteria01_64	within	OS	OS
wisteria01_64	his	OS	OS
wisteria01_64	limitations	OS	OS
wisteria01_64	,	OS	OS
wisteria01_64	a	OS	OS
wisteria01_64	capable	OS	OS
wisteria01_64	officer	OS	OS
wisteria01_64	.	OS	OS
wisteria01_65	he	OS	OS
wisteria01_65	shook	OS	OS
wisteria01_65	hands	OS	OS
wisteria01_65	with	OS	OS
wisteria01_65	holmes	OS	OS
wisteria01_65	and	OS	OS
wisteria01_65	introduced	OS	OS
wisteria01_65	his	OS	OS
wisteria01_65	comrade	OS	OS
wisteria01_65	as	OS	OS
wisteria01_65	inspector	OS	OS
wisteria01_65	baynes	OS	OS
wisteria01_65	,	OS	OS
wisteria01_65	of	OS	OS
wisteria01_65	the	OS	OS
wisteria01_65	surrey	OS	OS
wisteria01_65	constabulary	OS	OS
wisteria01_65	.	OS	OS
wisteria01_66	``	OS	OS
wisteria01_66	we	OS	OS
wisteria01_66	are	OS	OS
wisteria01_66	hunting	OS	OS
wisteria01_66	together	OS	OS
wisteria01_66	,	OS	OS
wisteria01_66	mr.	OS	OS
wisteria01_66	holmes	OS	OS
wisteria01_66	,	OS	OS
wisteria01_66	and	OS	OS
wisteria01_66	our	OS	OS
wisteria01_66	trail	OS	OS
wisteria01_66	lay	OS	OS
wisteria01_66	in	OS	OS
wisteria01_66	this	OS	OS
wisteria01_66	direction	OS	OS
wisteria01_66	.	OS	OS
wisteria01_66	"	OS	OS
wisteria01_67	he	OS	OS
wisteria01_67	turned	OS	OS
wisteria01_67	his	OS	OS
wisteria01_67	bulldog	OS	OS
wisteria01_67	eyes	OS	OS
wisteria01_67	upon	OS	OS
wisteria01_67	our	OS	OS
wisteria01_67	visitor	OS	OS
wisteria01_67	.	OS	OS
wisteria01_68	``	OS	OS
wisteria01_68	are	OS	OS
wisteria01_68	you	OS	OS
wisteria01_68	mr.	OS	OS
wisteria01_68	john	OS	OS
wisteria01_68	scott	OS	OS
wisteria01_68	eccles	OS	OS
wisteria01_68	,	OS	OS
wisteria01_68	of	OS	OS
wisteria01_68	popham	OS	OS
wisteria01_68	house	OS	OS
wisteria01_68	,	OS	OS
wisteria01_68	lee	OS	OS
wisteria01_68	?	OS	OS
wisteria01_68	"	OS	OS
wisteria01_69	``	OS	OS
wisteria01_69	i	OS	OS
wisteria01_69	am	OS	OS
wisteria01_69	.	OS	OS
wisteria01_69	"	OS	OS
wisteria01_7	``	OS	OS
wisteria01_7	strange	OS	OS
wisteria01_7	--	OS	OS
wisteria01_7	remarkable	OS	OS
wisteria01_7	,	OS	OS
wisteria01_7	"	OS	OS
wisteria01_7	i	OS	OS
wisteria01_7	suggested	OS	OS
wisteria01_7	.	OS	OS
wisteria01_70	``	OS	OS
wisteria01_70	we	OS	OS
wisteria01_70	have	OS	OS
wisteria01_70	been	OS	OS
wisteria01_70	following	OS	OS
wisteria01_70	you	OS	OS
wisteria01_70	about	OS	OS
wisteria01_70	all	OS	OS
wisteria01_70	the	OS	OS
wisteria01_70	morning	OS	OS
wisteria01_70	.	OS	OS
wisteria01_70	"	OS	OS
wisteria01_71	``	OS	OS
wisteria01_71	you	OS	OS
wisteria01_71	traced	OS	OS
wisteria01_71	him	OS	OS
wisteria01_71	through	OS	OS
wisteria01_71	the	OS	OS
wisteria01_71	telegram	OS	OS
wisteria01_71	,	OS	OS
wisteria01_71	no	OS	OS
wisteria01_71	doubt	OS	OS
wisteria01_71	,	OS	OS
